dka3721@lionstate.edu,PHYS213,2,1,95
do'6054@lionstate.edu,EE320,1,1,66
ewa2037@lionstate.edu,STAT318,1,1,87
dwu9169@lionstate.edu,CSE543,1,1,68
fo'6167@lionstate.edu,EE210,2,1,67
don6643@lionstate.edu,EE212,2,1,83
dle3899@lionstate.edu,ECON101,2,1,98
hco5500@lionstate.edu,CMPSC132,2,1,86
fwi8821@lionstate.edu,CMPSC360,1,1,89
fbe8649@lionstate.edu,CMPSC461,1,1,60
ejo5512@lionstate.edu,CMPSC311,2,1,87
gsp6165@lionstate.edu,CMPEN454,1,1,61
hsc7353@lionstate.edu,CHEM112,2,1,67
ere1755@lionstate.edu,CMPSC448,2,1,89
gba7661@lionstate.edu,CMPSC221,1,1,72
eha5861@lionstate.edu,CMPEN331,2,1,71
dsc6643@lionstate.edu,EE353,1,1,97
dwi1180@lionstate.edu,MATH140,1,1,68
ebe7690@lionstate.edu,MATH141,1,1,81
gbr1918@lionstate.edu,CMPSC448,2,1,97
ebo5772@lionstate.edu,STAT415,2,1,92
fmu1882@lionstate.edu,STAT415,2,1,93
ili9357@lionstate.edu,ECON101,2,1,81
ebe1511@lionstate.edu,CMPSC465,1,1,93
gbe6590@lionstate.edu,IST110,1,1,61
elo4775@lionstate.edu,PHYS212,2,1,81
dza5980@lionstate.edu,MATH140,1,1,65
emi8232@lionstate.edu,MATH140,1,1,94
dde2898@lionstate.edu,CMPSC475,2,1,73
hbe2422@lionstate.edu,CMPEN351,2,1,88
dul8690@lionstate.edu,CMPSC461,1,1,61
dos5296@lionstate.edu,CMPSC475,2,1,82
hha5862@lionstate.edu,PHYS213,2,1,77
gli8369@lionstate.edu,CMPEN454,1,1,73
dsy2833@lionstate.edu,CMPSC132,1,1,96
eja9335@lionstate.edu,IST558,1,1,74
dto9651@lionstate.edu,CMPSC461,1,1,73
gha1127@lionstate.edu,CMPSC461,2,1,88
dgr2584@lionstate.edu,CMPSC360,2,1,74
hqu9235@lionstate.edu,ECON201,2,1,89
dli7331@lionstate.edu,CSE543,1,1,89
fke9331@lionstate.edu,EE320,2,1,74
hsc9271@lionstate.edu,STAT318,1,1,61
ega5701@lionstate.edu,STAT319,2,1,68
eha3605@lionstate.edu,CMPSC221,1,1,75
dgr3445@lionstate.edu,CHEM112,2,1,81
ewi7719@lionstate.edu,MATH230,1,1,77
dra6398@lionstate.edu,CMPEN441,2,1,70
iba6268@lionstate.edu,CMPEN411,2,1,77
efe7194@lionstate.edu,CMPEN351,1,1,87
hsa7005@lionstate.edu,CSE583,2,1,100
dhe4675@lionstate.edu,CMPSC431W,2,1,62
glu5165@lionstate.edu,EE210,2,1,65
gro7380@lionstate.edu,EE330,1,1,78
hmc3828@lionstate.edu,CMPEN431,1,1,89
era1993@lionstate.edu,EE211,1,1,89
ekr7262@lionstate.edu,ECON102,1,1,61
gro1175@lionstate.edu,EE211,1,1,92
fwi1167@lionstate.edu,EE212,2,1,92
fco4453@lionstate.edu,DS120,2,1,87
hho2415@lionstate.edu,CMPEN431,1,1,63
dgl1808@lionstate.edu,CMPSC431W,1,1,99
dpr1912@lionstate.edu,CHEM110,1,1,97
gda4655@lionstate.edu,EE340,1,1,92
dgu3121@lionstate.edu,MATH141,2,1,60
gri9047@lionstate.edu,CMPEN441,1,1,68
dka8555@lionstate.edu,EE340,1,1,69
fru9222@lionstate.edu,CMPSC360,2,1,60
hco6423@lionstate.edu,CMPEN270,2,1,80
fan4600@lionstate.edu,CHEM111,2,1,69
ffe7299@lionstate.edu,ECON101,1,1,75
gje9368@lionstate.edu,CHEM110,2,1,75
dke5393@lionstate.edu,EE352,1,1,95
gha3078@lionstate.edu,PHYS213,2,1,99
gsc7459@lionstate.edu,CMPSC465,1,1,79
ebo8800@lionstate.edu,PHYS214,2,1,70
dth9255@lionstate.edu,CMPEN351,2,1,93
emu6564@lionstate.edu,STAT414,2,1,87
hha5390@lionstate.edu,CMPSC311,1,1,99
eha9004@lionstate.edu,CMPSC461,2,1,88
hma5409@lionstate.edu,ECON101,2,1,65
equ5569@lionstate.edu,EE210,2,1,90
hwi7295@lionstate.edu,CMPSC461,2,1,77
ewa4239@lionstate.edu,ECON101,2,1,99
eku6733@lionstate.edu,EE352,1,1,61
dmo3632@lionstate.edu,IST110,1,1,64
eru8875@lionstate.edu,CSE543,2,1,72
ewi7053@lionstate.edu,EE311,1,1,73
gpf4338@lionstate.edu,CMPSC475,1,1,82
dhi2046@lionstate.edu,EE212,2,1,89
eor3911@lionstate.edu,CMPSC431W,1,1,90
dar8112@lionstate.edu,EE352,2,1,67
gdo2323@lionstate.edu,EE320,2,1,66
dmo8469@lionstate.edu,CMPSC360,2,1,91
djo7177@lionstate.edu,PHYS213,2,1,76
dgo7552@lionstate.edu,MATH231,2,1,78
iwe8564@lionstate.edu,DS220,2,1,89
dsw8653@lionstate.edu,STAT415,2,1,87
dsc8667@lionstate.edu,CMPSC461,2,1,65
hla2951@lionstate.edu,CMPSC131,2,1,62
dwe7522@lionstate.edu,EE212,2,1,96
fto3481@lionstate.edu,CMPSC448,2,1,65
fsc6641@lionstate.edu,CMPEN411,1,1,99
dsc6224@lionstate.edu,PHYS212,2,1,70
est8109@lionstate.edu,STAT319,1,1,85
gtu8968@lionstate.edu,ECON201,2,1,66
dca4962@lionstate.edu,PHYS212,2,1,68
eke2974@lionstate.edu,CMPEN362,2,1,96
fgo6601@lionstate.edu,CHEM111,1,1,93
dau4671@lionstate.edu,CHEM110,1,1,64
fst4172@lionstate.edu,CMPEN270,1,1,69
ewu3608@lionstate.edu,CHEM111,1,1,93
hha4579@lionstate.edu,DS220,2,1,61
gdi6403@lionstate.edu,STAT415,1,1,61
gho9279@lionstate.edu,PHYS214,1,1,68
hbe9043@lionstate.edu,EE330,1,1,83
dlu5342@lionstate.edu,MATH141,2,1,73
fwi4093@lionstate.edu,MATH231,1,1,82
gbo5236@lionstate.edu,CMPSC448,2,1,64
eda1662@lionstate.edu,MATH231,2,1,60
ero7419@lionstate.edu,MATH231,1,1,88
eje5154@lionstate.edu,CMPSC131,1,1,100
gsh4183@lionstate.edu,CMPEN441,1,1,99
dmo5043@lionstate.edu,EE210,2,1,82
fho6099@lionstate.edu,CMPSC131,1,1,88
gri8843@lionstate.edu,IST128,2,1,61
hmo1766@lionstate.edu,CMPSC475,1,1,88
egr8661@lionstate.edu,DS220,1,1,60
emo9364@lionstate.edu,CMPEN431,1,1,97
ego5088@lionstate.edu,CMPSC461,1,1,68
dco3584@lionstate.edu,EE320,2,1,74
eos2514@lionstate.edu,STAT318,1,1,76
ekr7111@lionstate.edu,STAT415,2,1,99
ibl7919@lionstate.edu,CMPSC497,1,1,62
dll1126@lionstate.edu,STAT318,2,1,72
ghe6923@lionstate.edu,STAT415,2,1,99
dca7691@lionstate.edu,CMPSC360,1,1,76
ema3198@lionstate.edu,CHEM112,2,1,95
dko7141@lionstate.edu,PHYS211,2,1,95
gsc8857@lionstate.edu,MATH140,1,1,65
gpo8007@lionstate.edu,CMPEN431,2,1,97
esc3235@lionstate.edu,ECON201,2,1,93
dsc1531@lionstate.edu,PHYS214,2,1,72
era5006@lionstate.edu,PHYS211,2,1,79
dos4686@lionstate.edu,CMPSC465,2,1,100
ero6656@lionstate.edu,STAT415,1,1,90
dsp8278@lionstate.edu,EE330,1,1,87
dgu2182@lionstate.edu,CMPSC497,2,1,95
dru6558@lionstate.edu,MATH230,2,1,67
era8695@lionstate.edu,STAT319,2,1,92
gco1287@lionstate.edu,PHYS212,2,1,86
dau3899@lionstate.edu,DS120,2,1,82
gke6046@lionstate.edu,CMPEN454,2,1,75
hst8869@lionstate.edu,EE211,1,1,89
hbo6532@lionstate.edu,MATH140,1,1,87
hdu6288@lionstate.edu,CMPSC221,2,1,60
dma2479@lionstate.edu,EE320,2,1,90
esm5729@lionstate.edu,ECON102,2,1,94
emc1573@lionstate.edu,PHYS212,1,1,80
dre1763@lionstate.edu,ECON201,2,1,62
dwe1922@lionstate.edu,CMPSC221,1,1,66
dha8330@lionstate.edu,CMPSC431W,1,1,84
evo3410@lionstate.edu,STAT414,2,1,80
gwa4795@lionstate.edu,EE352,1,1,68
dre1837@lionstate.edu,CMPSC448,1,1,65
dha4724@lionstate.edu,MATH230,1,1,63
dcr5796@lionstate.edu,CHEM111,1,1,78
fho3009@lionstate.edu,CMPSC497,1,1,70
ewi3696@lionstate.edu,EE340,1,1,66
eba8031@lionstate.edu,CHEM111,2,1,96
fru6436@lionstate.edu,CMPSC131,2,1,98
ebl1301@lionstate.edu,EE211,1,1,96
eef9004@lionstate.edu,IST128,2,1,92
ero4695@lionstate.edu,CSE543,2,1,81
dan1283@lionstate.edu,CMPEN362,1,1,97
dru1153@lionstate.edu,PHYS214,1,1,81
eja4563@lionstate.edu,CMPEN454,2,1,72
dfo8788@lionstate.edu,PHYS212,1,1,78
dsa5269@lionstate.edu,STAT319,2,1,94
hko4058@lionstate.edu,CMPEN411,1,1,67
dgi6063@lionstate.edu,IST110,1,1,62
ema6571@lionstate.edu,STAT318,2,1,93
gku4413@lionstate.edu,STAT318,1,1,80
gcu8420@lionstate.edu,CMPSC360,1,1,87
djo8575@lionstate.edu,MATH230,2,1,91
hru3139@lionstate.edu,CMPEN331,1,1,98
fbe3368@lionstate.edu,CMPSC431W,1,1,87
del6081@lionstate.edu,EE352,2,1,78
fma3537@lionstate.edu,CMPSC497,2,1,69
fry4954@lionstate.edu,CHEM110,2,1,73
dla7510@lionstate.edu,STAT415,1,1,81
dfl8617@lionstate.edu,EE353,1,1,63
